bg.divl	a1aec580	a1 ae c5 80	bg.divl    r13,r14,r24,0x2c	a1 ae c5 80	b.divl     r13,r14,r24,0x2c
bg.divlr	a0000001	a0 00 00 01	bg.divlr   r0,r0,r0,0x0	a0 00 00 01	b.divlr    r0,r0,r0,0x0
bg.divlr	a1b0c1c1	a1 b0 c1 c1	bg.divlr   r13,r16,r24,0xe	a1 b0 c1 c1	b.divlr    r13,r16,r24,0xe
bg.divlr	a1a95b01	a1 a9 5b 01	bg.divlr   r13,r9,r11,0x18	a1 a9 5b 01	b.divlr    r13,r9,r11,0x18
bg.divlr	a367c8c1	a3 67 c8 c1	bg.divlr   r27,r7,r25,0x6	a3 67 c8 c1	b.divlr    r27,r7,r25,0x6
bg.divlu	a0000002	a0 00 00 02	bg.divlu   r0,r0,r0,0x0	a0 00 00 02	b.divlu    r0,r0,r0,0x0
bg.divlu	a25f00c2	a2 5f 00 c2	bg.divlu   r18,r31,r0,0x6	a2 5f 00 c2	b.divlu    r18,r31,r0,0x6
bg.divlu	a0202022	a0 20 20 22	bg.divlu   r1,r0,r4,0x1	a0 20 20 22	b.divlu    r1,r0,r4,0x1
bg.divlu	a09c8402	a0 9c 84 02	bg.divlu   r4,r28,r16,0x20	a0 9c 84 02	b.divlu    r4,r28,r16,0x20
bg.divlru	a0000003	a0 00 00 03	bg.divlru  r0,r0,r0,0x0	a0 00 00 03	b.divlru   r0,r0,r0,0x0
bg.divlru	a30b4d43	a3 0b 4d 43	bg.divlru  r24,r11,r9,0x2a	a3 0b 4d 43	b.divlru   r24,r11,r9,0x2a
bg.divlru	a201a7e3	a2 01 a7 e3	bg.divlru  r16,r1,r20,0x3f	a2 01 a7 e3	b.divlru   r16,r1,r20,0x3f
bg.divlru	a2423e03	a2 42 3e 03	bg.divlru  r18,r2,r7,0x30	a2 42 3e 03	b.divlru   r18,r2,r7,0x30
bg.ldww	a4000000	a4 00 00 00	bg.ldww    r0,0x0(r0),q0x0,0x0	a4 00 00 00	b.ldww     r0,0x0(r0),q0x0,0x0
bg.ldww	a488a328	a4 88 a3 28	bg.ldww    r4,-0xb9c(r8),q0x2,0x0	a4 88 a3 28	b.ldww     r4,-0xb9c(r8),q0x2,0x0
bg.ldww	a6d6e7f4	a6 d6 e7 f4	bg.ldww    r22,-0x304(r22),q0x1,0x1	a6 d6 e7 f4	b.ldww     r22,-0x304(r22),q0x1,0x1
bg.ldww	a46a4f2c	a4 6a 4f 2c	bg.ldww    r3,0x9e4(r10),q0x3,0x0	a4 6a 4f 2c	b.ldww     r3,0x9e4(r10),q0x3,0x0
bg.ldwwx	a4000001	a4 00 00 01	bg.ldwwx   r0,0x0(r0),q0x0,0x0	a4 00 00 01	b.ldwwx    r0,0x0(r0),q0x0,0x0
bg.ldwwx	a7dab9cd	a7 da b9 cd	bg.ldwwx   r30,-0x8c8(r26),q0x3,0x0	a7 da b9 cd	b.ldwwx    r30,-0x8c8(r26),q0x3,0x0
bg.ldwwx	a59faf39	a5 9f af 39	bg.ldwwx   r12,-0xa1c(r31),q0x2,0x1	a5 9f af 39	b.ldwwx    r12,-0xa1c(r31),q0x2,0x1
bg.ldwwx	a6203e01	a6 20 3e 01	bg.ldwwx   r17,0x7c0(r0),q0x0,0x0	a6 20 3e 01	b.ldwwx    r17,0x7c0(r0),q0x0,0x0
bg.ldww2	a4000002	a4 00 00 02	bg.ldww2   r0,0x0(r0),q0x0,0x0	a4 00 00 02	b.ldww2    r0,0x0(r0),q0x0,0x0
bg.ldww2	a46772ee	a4 67 72 ee	bg.ldww2   r3,0xe5c(r7),q0x3,0x0	a4 67 72 ee	b.ldww2    r3,0xe5c(r7),q0x3,0x0
bg.ldww2	a5029096	a5 02 90 96	bg.ldww2   r8,-0xdf0(r2),q0x1,0x1	a5 02 90 96	b.ldww2    r8,-0xdf0(r2),q0x1,0x1
bg.ldww2	a5ff11ea	a5 ff 11 ea	bg.ldww2   r15,0x23c(r31),q0x2,0x0	a5 ff 11 ea	b.ldww2    r15,0x23c(r31),q0x2,0x0
bg.ldww2x	a4000003	a4 00 00 03	bg.ldww2x  r0,0x0(r0),q0x0,0x0	a4 00 00 03	b.ldww2x   r0,0x0(r0),q0x0,0x0
bg.ldww2x	a5e92ce3	a5 e9 2c e3	bg.ldww2x  r15,0x59c(r9),q0x0,0x0	a5 e9 2c e3	b.ldww2x   r15,0x59c(r9),q0x0,0x0
bg.ldww2x	a507395b	a5 07 39 5b	bg.ldww2x  r8,0x728(r7),q0x2,0x1	a5 07 39 5b	b.ldww2x   r8,0x728(r7),q0x2,0x1
bg.ldww2x	a658ec57	a6 58 ec 57	bg.ldww2x  r18,-0x278(r24),q0x1,0x1	a6 58 ec 57	b.ldww2x   r18,-0x278(r24),q0x1,0x1
bg.amacr	a8000000	a8 00 00 00	bg.amacr   r0,a0x0,0x0,0x0	a8 00 00 00	b.amacr    r0,a0x0,0x0,0x0
bg.amacr	abc08974	ab c0 89 74	bg.amacr   r30,a0x2,0x11,0x3a	ab c0 89 74	b.amacr    r30,a0x2,0x11,0x3a
bg.amacr	a88019ee	a8 80 19 ee	bg.amacr   r4,a0x3,0x3,0x37	a8 80 19 ee	b.amacr    r4,a0x3,0x3,0x37
bg.amacr	a800398e	a8 00 39 8e	bg.amacr   r0,a0x3,0x7,0x7	a8 00 39 8e	b.amacr    r0,a0x3,0x7,0x7
bg.amacr_ex	a8000400	a8 00 04 00	bg.amacr_ex r0,a0x0,0x0,0x0,0x0,0x0	a8 00 04 00	b.amacr_ex r0,a0x0,0x0,0x0,0x0,0x0
bg.amacr_ex	a9299d7e	a9 29 9d 7e	bg.amacr_ex r9,a0x2,0x13,0x3f,0x1,0x1	a9 29 9d 7e	b.amacr_ex r9,a0x2,0x13,0x3f,0x1,0x1
bg.amacr_ex	a8a9bc7e	a8 a9 bc 7e	bg.amacr_ex r5,a0x0,0x17,0x3f,0x1,0x1	a8 a9 bc 7e	b.amacr_ex r5,a0x0,0x17,0x3f,0x1,0x1
bg.amacr_ex	aa013d8e	aa 01 3d 8e	bg.amacr_ex r16,a0x3,0x7,0x7,0x0,0x1	aa 01 3d 8e	b.amacr_ex r16,a0x3,0x7,0x7,0x0,0x1
bg.amacr_exr	a8000600	a8 00 06 00	bg.amacr_exr r0,a0x0,0x0,r0,0x0,0x0	a8 00 06 00	b.amacr_exr r0,a0x0,0x0,r0,0x0,0x0
bg.amacr_exr	a8220f24	a8 22 0f 24	bg.amacr_exr r1,a0x2,0x1,r18,0x0,0x2	a8 22 0f 24	b.amacr_exr r1,a0x2,0x1,r18,0x0,0x2
bg.amacr_exr	aa4a46a6	aa 4a 46 a6	bg.amacr_exr r18,a0x1,0x8,r19,0x1,0x2	aa 4a 46 a6	b.amacr_exr r18,a0x1,0x8,r19,0x1,0x2
bg.amacr_exr	ab4bf708	ab 4b f7 08	bg.amacr_exr r26,a0x2,0x1e,r4,0x1,0x3	ab 4b f7 08	b.amacr_exr r26,a0x2,0x1e,r4,0x1,0x3
bg.dummy1	a8000200	a8 00 02 00	bg.dummy1  r0,a0x0,0x0,r0	a8 00 02 00	bg.dummy1  r0,a0x0,0x0,r0
bg.dummy1	abbf03fa	ab bf 03 fa	bg.dummy1  r29,a0x3,0x3d,r31	ab bf 03 fa	bg.dummy1  r29,a0x3,0x3d,r31
bg.dummy1	a99c02f4	a9 9c 02 f4	bg.dummy1  r12,a0x1,0x3a,r28	a9 9c 02 f4	bg.dummy1  r12,a0x1,0x3a,r28
bg.dummy1	aa7a02d8	aa 7a 02 d8	bg.dummy1  r19,a0x1,0x2c,r26	aa 7a 02 d8	bg.dummy1  r19,a0x1,0x2c,r26
bg.amacr40_32	a8000a00	a8 00 0a 00	bg.amacr40_32 r0,a0x0,0x0	a8 00 0a 00	b.amacr40_32 r0,a0x0,0x0
bg.amacr40_32	aa800a22	aa 80 0a 22	bg.amacr40_32 r20,a0x0,0x11	aa 80 0a 22	b.amacr40_32 r20,a0x0,0x11
bg.amacr40_32	a8a00a18	a8 a0 0a 18	bg.amacr40_32 r5,a0x0,0xc	a8 a0 0a 18	b.amacr40_32 r5,a0x0,0xc
bg.amacr40_32	a9c00b16	a9 c0 0b 16	bg.amacr40_32 r14,a0x2,0xb	a9 c0 0b 16	b.amacr40_32 r14,a0x2,0xb
bg.amacr40_32r	a8001a00	a8 00 1a 00	bg.amacr40_32r r0,a0x0,0x0	a8 00 1a 00	b.amacr40_32r r0,a0x0,0x0
bg.amacr40_32r	a8401a64	a8 40 1a 64	bg.amacr40_32r r2,a0x0,0x32	a8 40 1a 64	b.amacr40_32r r2,a0x0,0x32
bg.amacr40_32r	a8601ae8	a8 60 1a e8	bg.amacr40_32r r3,a0x1,0x34	a8 60 1a e8	b.amacr40_32r r3,a0x1,0x34
bg.amacr40_32r	ab401a2e	ab 40 1a 2e	bg.amacr40_32r r26,a0x0,0x17	ab 40 1a 2e	b.amacr40_32r r26,a0x0,0x17
bg.amacr40r_32	a8002a00	a8 00 2a 00	bg.amacr40r_32 r0,a0x0,r0	a8 00 2a 00	b.amacr40r_32 r0,a0x0,r0
bg.amacr40r_32	a9112a80	a9 11 2a 80	bg.amacr40r_32 r8,a0x1,r17	a9 11 2a 80	b.amacr40r_32 r8,a0x1,r17
bg.amacr40r_32	a9fb2b80	a9 fb 2b 80	bg.amacr40r_32 r15,a0x3,r27	a9 fb 2b 80	b.amacr40r_32 r15,a0x3,r27
bg.amacr40r_32	a9d12a00	a9 d1 2a 00	bg.amacr40r_32 r14,a0x0,r17	a9 d1 2a 00	b.amacr40r_32 r14,a0x0,r17
bg.amacr40r_32r	a8003a00	a8 00 3a 00	bg.amacr40r_32r r0,a0x0,r0	a8 00 3a 00	b.amacr40r_32r r0,a0x0,r0
bg.amacr40r_32r	ab263b80	ab 26 3b 80	bg.amacr40r_32r r25,a0x3,r6	ab 26 3b 80	b.amacr40r_32r r25,a0x3,r6
bg.amacr40r_32r	aa123a00	aa 12 3a 00	bg.amacr40r_32r r16,a0x0,r18	aa 12 3a 00	b.amacr40r_32r r16,a0x0,r18
bg.amacr40r_32r	a9593b80	a9 59 3b 80	bg.amacr40r_32r r10,a0x3,r25	a9 59 3b 80	b.amacr40r_32r r10,a0x3,r25
bg.amacr40_16	a8004a00	a8 00 4a 00	bg.amacr40_16 r0,a0x0,0x0	a8 00 4a 00	b.amacr40_16 r0,a0x0,0x0
bg.amacr40_16	a9c04bb6	a9 c0 4b b6	bg.amacr40_16 r14,a0x3,0x1b	a9 c0 4b b6	b.amacr40_16 r14,a0x3,0x1b
bg.amacr40_16	aac04ac4	aa c0 4a c4	bg.amacr40_16 r22,a0x1,0x22	aa c0 4a c4	b.amacr40_16 r22,a0x1,0x22
bg.amacr40_16	a8604a7c	a8 60 4a 7c	bg.amacr40_16 r3,a0x0,0x3e	a8 60 4a 7c	b.amacr40_16 r3,a0x0,0x3e
bg.amacr40_16r	a8005a00	a8 00 5a 00	bg.amacr40_16r r0,a0x0,0x0	a8 00 5a 00	b.amacr40_16r r0,a0x0,0x0
bg.amacr40_16r	a9405a90	a9 40 5a 90	bg.amacr40_16r r10,a0x1,0x8	a9 40 5a 90	b.amacr40_16r r10,a0x1,0x8
bg.amacr40_16r	a9a05aa2	a9 a0 5a a2	bg.amacr40_16r r13,a0x1,0x11	a9 a0 5a a2	b.amacr40_16r r13,a0x1,0x11
bg.amacr40_16r	a8405a10	a8 40 5a 10	bg.amacr40_16r r2,a0x0,0x8	a8 40 5a 10	b.amacr40_16r r2,a0x0,0x8
bg.amacr40r_16	a8006a00	a8 00 6a 00	bg.amacr40r_16 r0,a0x0,r0	a8 00 6a 00	b.amacr40r_16 r0,a0x0,r0
bg.amacr40r_16	aaf86a80	aa f8 6a 80	bg.amacr40r_16 r23,a0x1,r24	aa f8 6a 80	b.amacr40r_16 r23,a0x1,r24
bg.amacr40r_16	a9e16b80	a9 e1 6b 80	bg.amacr40r_16 r15,a0x3,r1	a9 e1 6b 80	b.amacr40r_16 r15,a0x3,r1
bg.amacr40r_16	a9976b80	a9 97 6b 80	bg.amacr40r_16 r12,a0x3,r23	a9 97 6b 80	b.amacr40r_16 r12,a0x3,r23
bg.amacr40r_16r	a8007a00	a8 00 7a 00	bg.amacr40r_16r r0,a0x0,r0	a8 00 7a 00	b.amacr40r_16r r0,a0x0,r0
bg.amacr40r_16r	aba07b00	ab a0 7b 00	bg.amacr40r_16r r29,a0x2,r0	ab a0 7b 00	b.amacr40r_16r r29,a0x2,r0
bg.amacr40r_16r	a92e7b80	a9 2e 7b 80	bg.amacr40r_16r r9,a0x3,r14	a9 2e 7b 80	b.amacr40r_16r r9,a0x3,r14
bg.amacr40r_16r	aa4e7b00	aa 4e 7b 00	bg.amacr40r_16r r18,a0x2,r14	aa 4e 7b 00	b.amacr40r_16r r18,a0x2,r14
bg.amacrc40_16	a800ca00	a8 00 ca 00	bg.amacrc40_16 r0,a0x0,0x0	a8 00 ca 00	b.amacrc40_16 r0,a0x0,0x0
bg.amacrc40_16	a880cace	a8 80 ca ce	bg.amacrc40_16 r4,a0x1,0x27	a8 80 ca ce	b.amacrc40_16 r4,a0x1,0x27
bg.amacrc40_16	a880ca82	a8 80 ca 82	bg.amacrc40_16 r4,a0x1,0x1	a8 80 ca 82	b.amacrc40_16 r4,a0x1,0x1
bg.amacrc40_16	a9a0caca	a9 a0 ca ca	bg.amacrc40_16 r13,a0x1,0x25	a9 a0 ca ca	b.amacrc40_16 r13,a0x1,0x25
bg.amacrc40_16r	a800da00	a8 00 da 00	bg.amacrc40_16r r0,a0x0,0x0	a8 00 da 00	b.amacrc40_16r r0,a0x0,0x0
bg.amacrc40_16r	aa80dade	aa 80 da de	bg.amacrc40_16r r20,a0x1,0x2f	aa 80 da de	b.amacrc40_16r r20,a0x1,0x2f
bg.amacrc40_16r	aae0da2e	aa e0 da 2e	bg.amacrc40_16r r23,a0x0,0x17	aa e0 da 2e	b.amacrc40_16r r23,a0x0,0x17
bg.amacrc40_16r	abc0dae2	ab c0 da e2	bg.amacrc40_16r r30,a0x1,0x31	ab c0 da e2	b.amacrc40_16r r30,a0x1,0x31
bg.amacrc40r_16	a800ea00	a8 00 ea 00	bg.amacrc40r_16 r0,a0x0,r0	a8 00 ea 00	b.amacrc40r_16 r0,a0x0,r0
bg.amacrc40r_16	a852eb80	a8 52 eb 80	bg.amacrc40r_16 r2,a0x3,r18	a8 52 eb 80	b.amacrc40r_16 r2,a0x3,r18
bg.amacrc40r_16	aacbeb80	aa cb eb 80	bg.amacrc40r_16 r22,a0x3,r11	aa cb eb 80	b.amacrc40r_16 r22,a0x3,r11
bg.amacrc40r_16	a975eb80	a9 75 eb 80	bg.amacrc40r_16 r11,a0x3,r21	a9 75 eb 80	b.amacrc40r_16 r11,a0x3,r21
bg.amacrc40r_16r	a800fa00	a8 00 fa 00	bg.amacrc40r_16r r0,a0x0,r0	a8 00 fa 00	b.amacrc40r_16r r0,a0x0,r0
bg.amacrc40r_16r	ab36fb00	ab 36 fb 00	bg.amacrc40r_16r r25,a0x2,r22	ab 36 fb 00	b.amacrc40r_16r r25,a0x2,r22
bg.amacrc40r_16r	aa22fb80	aa 22 fb 80	bg.amacrc40r_16r r17,a0x3,r2	aa 22 fb 80	b.amacrc40r_16r r17,a0x3,r2
bg.amacrc40r_16r	aa9cfb80	aa 9c fb 80	bg.amacrc40r_16r r20,a0x3,r28	aa 9c fb 80	b.amacrc40r_16r r20,a0x3,r28
bg.btb	ac000000	ac 00 00 00	bg.btb     0x0,0x0,0x0,0x0	ac 00 00 00	b.btb      0x0,0x0,0x0,0x0        ;; addr[0]=0x0, target[0]=0x0, strongly not taken
bg.btb	ac80d498	ac 80 d4 98	bg.btb     0x1,0x0,0x24c,0x1a	ac 80 d4 98	b.btb      0x1,0x0,0x24c,0x1a        ;; addr[1]=0x24c, target[1]=0x1a, strongly not taken
bg.btb	ace6b3ac	ac e6 b3 ac	bg.btb     0x1,0x3,0x1d6,0xd6	ac e6 b3 ac	b.btb      0x1,0x3,0x1d6,0xd6        ;; addr[1]=0x1d6, target[1]=0xd6, strongly taken
bg.btb	ac8851a0	ac 88 51 a0	bg.btb     0x1,0x0,0xd0,0x10a	ac 88 51 a0	b.btb      0x1,0x0,0xd0,0x10a        ;; addr[1]=0xd0, target[1]=0x10a, strongly not taken
bg.loop	ac000001	ac 00 00 01	bg.loop    0x0,r0	ac 00 00 01	b.loop     0x0,r0        ;; for(i=0;i<r0;i++){ 0x4 ... 0x0 }
bg.loop	ad39e17b	ad 39 e1 7b	bg.loop    0xbd,r9	ad 39 e1 7b	b.loop     0xbd,r9        ;; for(i=0;i<r9;i++){ 0x4 ... 0xbd }
bg.loop	af321161	af 32 11 61	bg.loop    0xb0,r25	af 32 11 61	b.loop     0xb0,r25        ;; for(i=0;i<r25;i++){ 0x4 ... 0xb0 }
bg.loop	ae6a2689	ae 6a 26 89	bg.loop    0x344,r19	ae 6a 26 89	b.loop     0x344,r19        ;; for(i=0;i<r19;i++){ 0x4 ... 0x344 }
bg.loopi	ac000801	ac 00 08 01	bg.loopi   0x0,0x0	ac 00 08 01	b.loopi    0x0,0x0        ;; for(i=0;i<0;i++){ 0x4 ... 0x0 }
bg.loopi	ac02ca9f	ac 02 ca 9f	bg.loopi   0x14f,0x2c	ac 02 ca 9f	b.loopi    0x14f,0x2c        ;; for(i=0;i<44;i++){ 0x4 ... 0x14f }
bg.loopi	ac1dc871	ac 1d c8 71	bg.loopi   0x38,0x1dc	ac 1d c8 71	b.loopi    0x38,0x1dc        ;; for(i=0;i<476;i++){ 0x4 ... 0x38 }
bg.loopi	ac056c39	ac 05 6c 39	bg.loopi   0x21c,0x56	ac 05 6c 39	b.loopi    0x21c,0x56        ;; for(i=0;i<86;i++){ 0x4 ... 0x21c }
bg.amacrq	bc000000	bc 00 00 00	bg.amacrq  r0,q0x0	bc 00 00 00	b.amacrq   r0,q0x0
bg.amacrq	bec00400	be c0 04 00	bg.amacrq  r22,q0x2	be c0 04 00	b.amacrq   r22,q0x2
bg.amacrq	bfe00000	bf e0 00 00	bg.amacrq  r31,q0x0	bf e0 00 00	b.amacrq   r31,q0x0
bg.amacrq	bfc00400	bf c0 04 00	bg.amacrq  r30,q0x2	bf c0 04 00	b.amacrq   r30,q0x2
bg.amacwq	bc000010	bc 00 00 10	bg.amacwq  q0x0,r0	bc 00 00 10	b.amacwq   q0x0,r0
bg.amacwq	bc130210	bc 13 02 10	bg.amacwq  q0x1,r19	bc 13 02 10	b.amacwq   q0x1,r19
bg.amacwq	bc1b0010	bc 1b 00 10	bg.amacwq  q0x0,r27	bc 1b 00 10	b.amacwq   q0x0,r27
bg.amacwq	bc060010	bc 06 00 10	bg.amacwq  q0x0,r6	bc 06 00 10	b.amacwq   q0x0,r6
bg.amacwqaddr	bc000020	bc 00 00 20	bg.amacwqaddr q0x0,r0	bc 00 00 20	b.amacwqaddr q0x0,r0
bg.amacwqaddr	bc080220	bc 08 02 20	bg.amacwqaddr q0x1,r8	bc 08 02 20	b.amacwqaddr q0x1,r8
bg.amacwqaddr	bc0f0020	bc 0f 00 20	bg.amacwqaddr q0x0,r15	bc 0f 00 20	b.amacwqaddr q0x0,r15
bg.amacwqaddr	bc0a0420	bc 0a 04 20	bg.amacwqaddr q0x2,r10	bc 0a 04 20	b.amacwqaddr q0x2,r10
bg.amacwqaddr_length	bc000030	bc 00 00 30	bg.amacwqaddr_length q0x0,r0,r0	bc 00 00 30	b.amacwqaddr_length q0x0,r0,r0
bg.amacwqaddr_length	bc1aaa30	bc 1a aa 30	bg.amacwqaddr_length q0x1,r26,r21	bc 1a aa 30	b.amacwqaddr_length q0x1,r26,r21
bg.amacwqaddr_length	bc1a1030	bc 1a 10 30	bg.amacwqaddr_length q0x0,r26,r2	bc 1a 10 30	b.amacwqaddr_length q0x0,r26,r2
bg.amacwqaddr_length	bc1fa630	bc 1f a6 30	bg.amacwqaddr_length q0x3,r31,r20	bc 1f a6 30	b.amacwqaddr_length q0x3,r31,r20
bg.amacwq2	bc000050	bc 00 00 50	bg.amacwq2 q0x0,r0,r0	bc 00 00 50	b.amacwq2  q0x0,r0,r0
bg.amacwq2	bc115450	bc 11 54 50	bg.amacwq2 q0x2,r17,r10	bc 11 54 50	b.amacwq2  q0x2,r17,r10
bg.amacwq2	bc027e50	bc 02 7e 50	bg.amacwq2 q0x3,r2,r15	bc 02 7e 50	b.amacwq2  q0x3,r2,r15
bg.amacwq2	bc13e050	bc 13 e0 50	bg.amacwq2 q0x0,r19,r28	bc 13 e0 50	b.amacwq2  q0x0,r19,r28
bg.amacwq2addr	bc000060	bc 00 00 60	bg.amacwq2addr q0x0,r0,r0	bc 00 00 60	b.amacwq2addr q0x0,r0,r0
bg.amacwq2addr	bc0efe60	bc 0e fe 60	bg.amacwq2addr q0x3,r14,r31	bc 0e fe 60	b.amacwq2addr q0x3,r14,r31
bg.amacwq2addr	bc09b660	bc 09 b6 60	bg.amacwq2addr q0x3,r9,r22	bc 09 b6 60	b.amacwq2addr q0x3,r9,r22
bg.amacwq2addr	bc1ee660	bc 1e e6 60	bg.amacwq2addr q0x3,r30,r28	bc 1e e6 60	b.amacwq2addr q0x3,r30,r28
bg.pamacrq	bc000001	bc 00 00 01	bg.pamacrq r0,q0x0	bc 00 00 01	b.pamacrq  r0,q0x0
bg.pamacrq	bde00101	bd e0 01 01	bg.pamacrq r15,q0x1	bd e0 01 01	b.pamacrq  r15,q0x1
bg.pamacrq	bf800001	bf 80 00 01	bg.pamacrq r28,q0x0	bf 80 00 01	b.pamacrq  r28,q0x0
bg.pamacrq	be200101	be 20 01 01	bg.pamacrq r17,q0x1	be 20 01 01	b.pamacrq  r17,q0x1
bg.pamacwq	bc000011	bc 00 00 11	bg.pamacwq q0x0,r0	bc 00 00 11	b.pamacwq  q0x0,r0
bg.pamacwq	bc040211	bc 04 02 11	bg.pamacwq q0x2,r4	bc 04 02 11	b.pamacwq  q0x2,r4
bg.pamacwq	bc0a0611	bc 0a 06 11	bg.pamacwq q0x6,r10	bc 0a 06 11	b.pamacwq  q0x6,r10
bg.pamacwq	bc010311	bc 01 03 11	bg.pamacwq q0x3,r1	bc 01 03 11	b.pamacwq  q0x3,r1
bg.pamacwqaddr	bc000021	bc 00 00 21	bg.pamacwqaddr q0x0,r0	bc 00 00 21	b.pamacwqaddr q0x0,r0
bg.pamacwqaddr	bc0f0021	bc 0f 00 21	bg.pamacwqaddr q0x0,r15	bc 0f 00 21	b.pamacwqaddr q0x0,r15
bg.pamacwqaddr	bc0d0621	bc 0d 06 21	bg.pamacwqaddr q0x6,r13	bc 0d 06 21	b.pamacwqaddr q0x6,r13
bg.pamacwqaddr	bc1a0221	bc 1a 02 21	bg.pamacwqaddr q0x2,r26	bc 1a 02 21	b.pamacwqaddr q0x2,r26
bg.pamacwqaddr_length	bc000031	bc 00 00 31	bg.pamacwqaddr_length q0x0,r0,r0	bc 00 00 31	b.pamacwqaddr_length q0x0,r0,r0
bg.pamacwqaddr_length	bc132d31	bc 13 2d 31	bg.pamacwqaddr_length q0x5,r19,r5	bc 13 2d 31	b.pamacwqaddr_length q0x5,r19,r5
bg.pamacwqaddr_length	bc1a6831	bc 1a 68 31	bg.pamacwqaddr_length q0x0,r26,r13	bc 1a 68 31	b.pamacwqaddr_length q0x0,r26,r13
bg.pamacwqaddr_length	bc13ca31	bc 13 ca 31	bg.pamacwqaddr_length q0x2,r19,r25	bc 13 ca 31	b.pamacwqaddr_length q0x2,r19,r25
bg.pamacwq2	bc000051	bc 00 00 51	bg.pamacwq2 q0x0,r0,r0	bc 00 00 51	b.pamacwq2 q0x0,r0,r0
bg.pamacwq2	bc106651	bc 10 66 51	bg.pamacwq2 q0x6,r16,r12	bc 10 66 51	b.pamacwq2 q0x6,r16,r12
bg.pamacwq2	bc11df51	bc 11 df 51	bg.pamacwq2 q0x7,r17,r27	bc 11 df 51	b.pamacwq2 q0x7,r17,r27
bg.pamacwq2	bc08f051	bc 08 f0 51	bg.pamacwq2 q0x0,r8,r30	bc 08 f0 51	b.pamacwq2 q0x0,r8,r30
bg.pamacwq2addr	bc000061	bc 00 00 61	bg.pamacwq2addr q0x0,r0,r0	bc 00 00 61	b.pamacwq2addr q0x0,r0,r0
bg.pamacwq2addr	bc0cdb61	bc 0c db 61	bg.pamacwq2addr q0x3,r12,r27	bc 0c db 61	b.pamacwq2addr q0x3,r12,r27
bg.pamacwq2addr	bc097961	bc 09 79 61	bg.pamacwq2addr q0x1,r9,r15	bc 09 79 61	b.pamacwq2addr q0x1,r9,r15
bg.pamacwq2addr	bc010f61	bc 01 0f 61	bg.pamacwq2addr q0x7,r1,r1	bc 01 0f 61	b.pamacwq2addr q0x7,r1,r1
bg.pamac	bc000002	bc 00 00 02	bg.pamac   0x0,0x0,0x0,0x0,0x0	bc 00 00 02	b.pamac    0x0,0x0,0x0,0x0,0x0
bg.pamac	bd878642	bd 87 86 42	bg.pamac   0x18,0xc,0x32,0x3,0x0	bd 87 86 42	b.pamac    0x18,0xc,0x32,0x3,0x0
bg.pamac	bd7393e2	bd 73 93 e2	bg.pamac   0x17,0x4,0x1f,0x3,0x2	bd 73 93 e2	b.pamac    0x17,0x4,0x1f,0x3,0x2
bg.pamac	bf96ba62	bf 96 ba 62	bg.pamac   0x39,0xd,0x13,0x2,0x3	bf 96 ba 62	b.pamac    0x39,0xd,0x13,0x2,0x3
bg.lhq	bc000003	bc 00 00 03	bg.lhq     q0x0,0x0	bc 00 00 03	b.lhq      q0x0,0x0
bg.lhq	bc000a03	bc 00 0a 03	bg.lhq     q0x1,0x1	bc 00 0a 03	b.lhq      q0x1,0x1
bg.lhq	bc000403	bc 00 04 03	bg.lhq     q0x2,0x0	bc 00 04 03	b.lhq      q0x2,0x0
bg.lhq	bc000c03	bc 00 0c 03	bg.lhq     q0x2,0x1	bc 00 0c 03	b.lhq      q0x2,0x1
bg.lwq	bc000013	bc 00 00 13	bg.lwq     q0x0,0x0	bc 00 00 13	b.lwq      q0x0,0x0
bg.lwq	bc000c13	bc 00 0c 13	bg.lwq     q0x2,0x1	bc 00 0c 13	b.lwq      q0x2,0x1
bg.lwq	bc000e13	bc 00 0e 13	bg.lwq     q0x3,0x1	bc 00 0e 13	b.lwq      q0x3,0x1
bg.lwq	bc000013	bc 00 00 13	bg.lwq     q0x0,0x0	bc 00 00 13	b.lwq      q0x0,0x0
bg.lhqq	bc000023	bc 00 00 23	bg.lhqq    0x0,0x0	bc 00 00 23	b.lhqq     0x0,0x0
bg.lhqq	bc000823	bc 00 08 23	bg.lhqq    0x0,0x1	bc 00 08 23	b.lhqq     0x0,0x1
bg.lhqq	bc000823	bc 00 08 23	bg.lhqq    0x0,0x1	bc 00 08 23	b.lhqq     0x0,0x1
bg.lhqq	bc000823	bc 00 08 23	bg.lhqq    0x0,0x1	bc 00 08 23	b.lhqq     0x0,0x1
bg.lwqq	bc000033	bc 00 00 33	bg.lwqq    0x0,0x0	bc 00 00 33	b.lwqq     0x0,0x0
bg.lwqq	bc010033	bc 01 00 33	bg.lwqq    0x1,0x0	bc 01 00 33	b.lwqq     0x1,0x0
bg.lwqq	bc010033	bc 01 00 33	bg.lwqq    0x1,0x0	bc 01 00 33	b.lwqq     0x1,0x0
bg.lwqq	bc000833	bc 00 08 33	bg.lwqq    0x0,0x1	bc 00 08 33	b.lwqq     0x0,0x1
bg.amulq	bc000008	bc 00 00 08	bg.amulq   a0x0,r0,q0x0	bc 00 00 08	b.amulq    a0x0,r0,q0x0
bg.amulq	bc1b0788	bc 1b 07 88	bg.amulq   a0x3,r27,q0x3	bc 1b 07 88	b.amulq    a0x3,r27,q0x3
